,Unique_ID,Population,Pop_Density,Nearest_Hospital,Nearest_BigCity,New_Cases,New_Deaths,day_before_cases_normalized,day_before_deaths_normalized
7175,Renville_Minnesota,14548,14.8007976234078,3.9182281371419703,1.8691183509490001,0.0,0.0,0.0,0.0
7176,Rice_Minnesota,66972,134.598146994393,2.22759337251151,0.6908558854695781,1.0,0.0,0.0,0.0
7177,Scott_Minnesota,149013,417.777840080745,2.53034334892072,0.5690377020396391,2.0,0.0,6.710823887848711e-06,0.0
7178,Stearns_Minnesota,161075,119.801118614822,3.7012116471599597,1.60414114785702,1.0,0.0,0.0,0.0
7179,Steele_Minnesota,36649,85.3195204283552,2.11494784525835,1.0020003526885302,0.0,0.0,2.728587410297689e-05,0.0
7180,Wabasha_Minnesota,21627,41.19350107617,1.17891750503859,1.13508180358525,0.0,0.0,0.0,0.0
7181,Waseca_Minnesota,18612,43.974010632014206,2.4753988434642498,1.10766763154731,0.0,0.0,0.0,0.0
7182,Washington_Minnesota,262440,670.0025529742151,2.1010213124098103,0.21559266271842997,3.0,0.0,1.1431184270690443e-05,0.0
7183,Wright_Minnesota,138377,209.424139235717,3.11682350245506,0.877730655734355,0.0,0.0,0.0,0.0
7184,Adams_Mississippi,30693,66.7239130434783,2.8685906940642703,9.33068209420301,1.0,0.0,0.0,0.0
7185,Attala_Mississippi,18174,24.726530612244897,2.0626024950515,8.57796849972325,0.0,0.0,0.0,0.0
7186,Bolivar_Mississippi,30628,34.9634703196347,3.38672875514998,8.60579499518193,1.0,0.0,3.264986287057595e-05,0.0
7187,Chickasaw_Mississippi,17103,34.0697211155378,1.55688737146746,8.00202789157133,2.0,0.0,5.846927439630474e-05,0.0
7188,Clay_Mississippi,19316,47.2273838630807,1.3047534946993702,8.24409992905583,0.0,0.0,0.0,0.0
7189,Coahoma_Mississippi,22124,39.9350180505415,3.2190275044572,8.10797883177477,1.0,0.0,9.03995660820828e-05,0.0
7190,Copiah_Mississippi,28065,36.1196911196911,2.24086857867696,8.66950055070149,0.0,0.0,7.126313914127917e-05,0.0
7191,DeSoto_Mississippi,184945,386.914225941423,2.5273026309405,7.296687732569031,5.0,0.0,2.703506447862878e-05,0.0
7192,Forrest_Mississippi,74897,160.379014989293,0.8954237216500021,7.303078093604981,0.0,0.0,8.01100177577206e-05,0.0
7193,Franklin_Mississippi,7713,13.651327433628301,2.44207522259148,8.91054610021644,0.0,0.0,0.0001296512381693245,0.0
7194,George_Mississippi,24500,51.255230125523006,0.32239399572214505,6.607736954762089,0.0,0.0,0.0,0.0
7195,Grenada_Mississippi,20758,49.189573459715604,2.32756978844887,8.3118044993418,0.0,0.0,4.817419789960497e-05,0.0
7196,Hancock_Mississippi,47632,99.8574423480084,0.8554006252262409,7.208707021936901,0.0,0.0,0.0,0.0
7197,Harrison_Mississippi,208080,358.14113597246103,0.483567776133956,6.90343538621681,6.0,0.0,2.4029219530949635e-05,0.0
7198,Hinds_Mississippi,231840,266.78941311852697,2.49522283863083,8.8552247778456,4.0,0.0,2.587991718426501e-05,0.0
7199,Holmes_Mississippi,17010,22.5,2.56889483368406,9.00934376937852,0.0,0.0,0.0001763668430335097,0.0
7200,Humphreys_Mississippi,8064,19.291866028708103,3.0011738893444,9.123694941191571,0.0,0.0,0.0,0.0
7201,Itawamba_Mississippi,23390,43.966165413533794,1.2972286966016,7.581063178682459,0.0,0.0,0.0,0.0
7202,Jackson_Mississippi,143617,197.547455295736,0.0,6.468863289714321,2.0,0.0,0.0,0.0
7203,Jones_Mississippi,68098,98.1239193083573,1.20390677698852,7.42857994550691,0.0,0.0,0.0,0.0
7204,Lafayette_Mississippi,54019,85.608557844691,2.23228617072794,7.66825153064286,0.0,0.0,5.553601510579611e-05,0.0
7205,Lawrence_Mississippi,12586,29.2018561484919,1.7814285526858702,8.22549898775813,0.0,0.0,7.94533608771651e-05,0.0
7206,Leake_Mississippi,22786,39.0840480274443,2.06845759739248,8.33771121196804,0.0,0.0,0.0,0.0
7207,Lee_Mississippi,85436,189.857777777778,1.53148038958684,7.598953494321701,2.0,0.0,1.1704667821527225e-05,0.0
7208,Leflore_Mississippi,28183,47.6064189189189,2.78637594002217,8.64986452432265,1.0,0.0,3.548238299684207e-05,0.0
7209,Lincoln_Mississippi,34153,58.2815699658703,2.0661660697836997,8.529234494119411,0.0,0.0,8.784001405440225e-05,0.0
7210,Lowndes_Mississippi,58595,116.723107569721,0.9351541417457099,7.9644763519495,2.0,0.0,0.0,0.0
7211,Madison_Mississippi,106272,147.80528511821998,2.51491308721594,8.69427892040034,2.0,0.0,1.8819632640770853e-05,0.0
7212,Marshall_Mississippi,35294,49.991501416430594,2.4668910896486,7.277379509237719,0.0,0.0,2.8333427778092593e-05,0.0
7213,Monroe_Mississippi,35252,46.141361256544506,1.13079878081653,7.97678646864529,0.0,0.0,0.0,0.0
7214,Montgomery_Mississippi,9775,24.017199017199,2.10193402508145,8.53927149038736,0.0,0.0,0.00010230179028132993,0.0
7215,Oktibbeha_Mississippi,49587,108.268558951965,1.36046529554813,8.25131409847366,3.0,0.0,4.033315183415008e-05,0.0
7216,Panola_Mississippi,34192,49.988304093567294,2.6533609622082404,7.776028716281919,0.0,0.0,2.924660739354235e-05,0.0
7217,Pearl River_Mississippi,55535,68.39285714285711,0.9726872415236201,7.42852748161504,2.0,0.0,1.800666246511209e-05,0.0
7218,Perry_Mississippi,11973,18.505409582689303,0.7224035111209559,7.058174820920369,0.0,0.0,0.0,0.0
7219,Pike_Mississippi,39288,96.05867970660151,1.87296701380846,8.3383428244298,1.0,0.0,2.5453064548971696e-05,0.0
7220,Pontotoc_Mississippi,32174,64.7364185110664,1.77871698411206,7.712471630433461,0.0,0.0,3.108099707838627e-05,0.0
7221,Rankin_Mississippi,155271,200.349677419355,2.16172612398306,8.4231657826573,1.0,0.0,0.0,0.0
7222,Scott_Mississippi,28124,46.1806239737274,2.0704408684420703,8.15354033090066,0.0,0.0,0.0,0.0
7223,Simpson_Mississippi,26658,45.2597623089983,1.87363681198432,8.22296347505061,0.0,0.0,0.0,0.0
7224,Smith_Mississippi,15916,25.025157232704395,1.71166031573192,7.919590512138799,0.0,0.0,0.0,0.0
7225,Sunflower_Mississippi,25110,36.1815561959654,3.07937781346327,8.693390765821981,0.0,0.0,7.964954201513341e-05,0.0
7226,Tate_Mississippi,28321,70.1014851485149,2.7459410945677503,7.498482143491679,0.0,0.0,3.530948765933406e-05,0.0
7227,Tippah_Mississippi,22015,48.067685589519606,2.02757263903883,7.156728162839721,2.0,0.0,0.00018169429934135816,0.0
7228,Tunica_Mississippi,9632,21.1692307692308,2.82101692047414,7.63322246772424,0.0,0.0,0.00010382059800664452,0.0
7229,Union_Mississippi,28815,69.26682692307689,1.90981004442009,7.44572814753079,0.0,0.0,0.0,0.0
7230,Walthall_Mississippi,14286,35.361386138613895,1.5845427248611499,8.05314419655944,0.0,0.0,6.999860002799944e-05,0.0
7231,Washington_Mississippi,43909,60.647790055248606,3.41639582295973,9.110392536421589,1.0,0.0,4.554874854813364e-05,0.0
7232,Webster_Mississippi,9689,22.905437352245897,1.78827918403756,8.35825189322572,0.0,0.0,0.00010320982557539478,0.0
7233,Wilkinson_Mississippi,8630,12.747415066469701,2.7395607010267202,9.17494939626541,0.0,0.0,0.0002317497103128621,0.0
7234,Winston_Mississippi,17955,29.5799011532125,1.5215187688257,8.14993226687053,0.0,0.0,5.56947925368978e-05,0.0
7235,Yazoo_Mississippi,29690,32.2717391304348,2.84443489767384,9.077005728529521,0.0,0.0,0.0,0.0
7236,Bates_Missouri,16172,19.0707547169811,2.66605815120139,6.876703430843589,0.0,0.0,0.0,0.0
7237,Boone_Missouri,180463,263.44963503649603,2.23192951175544,5.31846399486621,6.0,0.0,0.0,0.0
7238,Cass_Missouri,105780,151.33047210300398,2.98513772744765,6.49077821586894,0.0,0.0,0.0,0.0
7239,Christian_Missouri,88595,157.362344582593,2.88344943074633,7.24868023861637,0.0,0.0,0.0,0.0
7240,Cole_Missouri,76745,195.77806122449,2.6523079339897797,5.57175198206468,2.0,0.0,0.0,0.0
7241,Dunklin_Missouri,29131,53.353479853479904,1.18524327788673,6.016342336331769,0.0,0.0,0.0,0.0
7242,Greene_Missouri,293086,434.20148148148104,2.83623000365257,7.17951107855672,7.0,0.0,0.0,0.0
7243,Henry_Missouri,21824,31.0883190883191,3.1213232797471404,6.66766254810042,0.0,0.0,0.0,0.0
7244,Jackson_Missouri,703011,1162.00165289256,3.30045877945363,6.134624437690929,5.0,0.0,0.0,0.0
7245,Jasper_Missouri,121328,189.575,1.9323959750767299,7.91080440654601,0.0,0.0,0.0,0.0
7246,Johnson_Missouri,54062,65.0565583634176,3.38467018357652,6.308930431151849,0.0,0.0,0.0,0.0
7247,Pulaski_Missouri,52607,96.1736745886654,2.56149904692961,5.951296476465731,0.0,0.0,0.0,0.0
7248,Scott_Missouri,38280,90.92636579572451,0.350081552907333,5.09487109314991,0.0,0.0,0.0,0.0
7249,Broadwater_Montana,6237,5.23238255033557,2.52600321869427,13.9059720044739,0.0,0.0,0.0,0.0
7250,Cascade_Montana,81366,30.157894736842103,2.58874912547565,14.640394507066699,0.0,0.0,0.0,0.0
7251,Flathead_Montana,103806,20.3581094332222,1.26524224890944,13.472238661329,2.0,0.0,0.0,0.0
7252,Gallatin_Montana,114434,45.6457917830076,3.13071100992876,13.5559704524155,6.0,0.0,2.6215984759774192e-05,0.0
7253,Lewis and Clark_Montana,69432,20.0612539728402,1.52923405709144,13.738640159173,0.0,0.0,0.0,0.0
7254,Madison_Montana,8600,2.3975466964036802,2.651715213889,12.9490979278988,0.0,0.0,0.0,0.0
7255,Missoula_Montana,119600,46.035411855273296,0.0,12.5998691031245,2.0,0.0,0.0,0.0
7256,Ravalli_Montana,43806,18.2982456140351,0.972359594031321,11.7752467659461,0.0,0.0,0.0,0.0
7257,Roosevelt_Montana,11004,4.67062818336163,7.562732163842781,12.352585551522301,0.0,0.0,0.0,0.0
7258,Silver Bow_Montana,34915,48.628133704735404,1.69674091003982,12.726806852980099,0.0,0.0,2.8640985249892597e-05,0.0
7259,Yellowstone_Montana,161300,61.2144212523719,5.757811461589769,15.1984969589816,1.0,0.0,6.199628022318661e-06,0.0
7260,Adams_Nebraska,31363,55.70692717584371,2.3062322234461696,7.025839132205089,0.0,0.0,0.0,0.0
7261,Buffalo_Nebraska,49659,51.3006198347107,1.6834861048991698,7.28237818158764,0.0,0.0,0.0,0.0
7262,Cass_Nebraska,26248,46.95527728085871,4.60987905306875,5.11050032928007,1.0,0.0,0.0,0.0
7263,Dawson_Nebraska,23595,23.2922013820336,0.944000319093354,7.89725274781195,0.0,0.0,4.238186056367875e-05,0.0
7264,Douglas_Nebraska,571327,1726.06344410876,4.60340189191721,4.81267680282261,4.0,0.0,0.0,0.0
7265,Knox_Nebraska,8332,7.51985559566787,3.2690346424169903,5.350844779792331,0.0,0.0,0.0,0.0
7266,Lancaster_Nebraska,319090,380.32181168057195,4.068238478762529,5.54904265722895,0.0,0.0,0.0,0.0
7267,Lincoln_Nebraska,34914,13.617004680187199,0.0,8.61757740062758,0.0,0.0,0.0,0.0
7268,Nemaha_Nebraska,6972,17.0464547677262,4.26661503920232,5.388928591760889,0.0,0.0,0.0,0.0
7269,Sarpy_Nebraska,187196,776.7468879668049,4.63645084912324,4.930668090480469,3.0,0.0,0.0,0.0
7270,Carson City_Nevada,55916,388.30555555555605,1.74302235319936,3.03434881299025,0.0,0.0,0.0,0.0
7271,Clark_Nevada,2266715,286.52698773859197,1.8010460536648998,3.7265141545186298,25.0,2.0,0.0,0.0
7272,Elko_Nevada,52778,3.0717029449423796,6.06453498784508,7.82327527455024,0.0,0.0,0.0,0.0
7273,Nye_Nevada,46523,2.5636744365459903,3.2155815962097902,4.52944259151817,0.0,0.0,0.0,0.0
7274,Washoe_Nevada,471519,74.3486281929991,2.77930955691378,4.023829605721709,0.0,0.0,6.362415936579438e-06,0.0
7275,Belknap_New Hampshire,61303,152.875311720698,1.26413241929444,1.23564508940929,3.0,0.0,1.631241537934522e-05,0.0
7276,Carroll_New Hampshire,48910,52.3661670235546,1.6779881743411398,1.5521406505193098,1.0,0.0,2.0445716622367612e-05,0.0
7277,Cheshire_New Hampshire,76085,107.46468926553699,0.6678338999159771,1.3154505549476299,0.0,0.0,0.0,0.0
7278,Grafton_New Hampshire,89886,52.442240373395606,1.58976855941304,1.7726451441979398,5.0,0.0,1.1125203034955388e-05,0.0
7279,Hillsborough_New Hampshire,417025,476.055936073059,0.5945910581575761,0.8698384181188901,3.0,1.0,9.591751094059109e-06,0.0
7280,Merrimack_New Hampshire,151391,162.08886509636002,0.9724574407203191,1.14084537165943,0.0,0.0,0.0,0.0
7281,Rockingham_New Hampshire,309769,445.710791366906,1.00260188400686,0.658970820409448,10.0,0.0,9.684635970674922e-06,0.0
7282,Strafford_New Hampshire,130633,354.018970189702,1.2898502399903797,0.965457731616538,1.0,0.0,1.5310067134644385e-05,0.0
7283,Sullivan_New Hampshire,43146,80.3463687150838,1.05924878270226,1.54101309270743,0.0,0.0,2.3177119547582627e-05,0.0
7284,Atlantic_New Jersey,263670,470.0,0.44820579178971603,0.7131948724620829,1.0,0.0,3.7926195623317027e-06,0.0
7285,Bergen_New Jersey,932202,3983.7692307692296,1.22059698900599,0.0,152.0,2.0,0.00010190924284650751,1.0727288720685002e-06
7286,Burlington_New Jersey,445349,553.2285714285711,0.30360923841475396,0.48544125628876,10.0,0.0,1.347257993169402e-05,0.0
7287,Camden_New Jersey,506471,2281.4009009009,0.0,0.265082120759697,11.0,0.0,1.3821126974693516e-05,0.0
7288,Cape May_New Jersey,92039,360.93725490196096,0.673179086262578,0.917149070081023,0.0,0.0,0.0,0.0
7289,Cumberland_New Jersey,149527,305.78118609407,0.45460012545284206,0.63214198726311,0.0,0.0,0.0,0.0
7290,Essex_New Jersey,798975,6341.071428571429,1.18670126693621,0.0,101.0,1.0,8.135423511373948e-05,0.0
7291,Gloucester_New Jersey,291636,897.3415384615379,0.19666849387557,0.287581553267326,5.0,0.0,6.8578639125485195e-06,0.0
7292,Hudson_New Jersey,672391,14306.1914893617,1.2894251907900802,0.0,64.0,0.0,4.312966711333138e-05,0.0
7293,Hunterdon_New Jersey,124371,289.23488372093,0.6035122300157181,0.6035122300157181,2.0,0.0,1.6080919185340634e-05,0.0
7294,Mercer_New Jersey,367430,1625.79646017699,0.5141774342462221,0.5141774342462221,10.0,0.0,2.7216068366763736e-05,0.0
7295,Middlesex_New Jersey,825062,2652.93247588424,0.838207659177623,0.246694426507189,63.0,0.0,3.757293391284534e-05,1.2120301262208173e-06
7296,Monmouth_New Jersey,618795,1311.0063559322,0.873665798736707,0.401819683917666,80.0,0.0,0.00010665890965505539,0.0
7297,Morris_New Jersey,491845,1048.71002132196,1.0422806194265501,0.3080132792281369,58.0,0.0,0.00011182384694365094,0.0
7298,Ocean_New Jersey,607186,954.694968553459,0.688401455964431,0.7692456150913008,42.0,0.0,6.587767175132497e-05,0.0
7299,Passaic_New Jersey,501826,2712.57297297297,1.32730328300471,0.239084850283805,46.0,1.0,5.579623216015113e-05,1.9927225771482545e-06
7300,Salem_New Jersey,62385,184.57100591716,0.439897467877372,0.46573625904866905,0.0,0.0,1.60294942694558e-05,0.0
7301,Somerset_New Jersey,328934,1078.47213114754,0.7658776766720942,0.32387837994182395,16.0,1.0,5.1682100360558654e-05,3.040123550621097e-06
7302,Sussex_New Jersey,140488,269.650671785029,1.22025042981969,0.567139953887551,3.0,0.0,4.270827401628609e-05,0.0
7303,Union_New Jersey,556341,5401.36893203883,1.05818483463011,0.0,65.0,1.0,7.72907263710566e-05,0.0
7304,Warren_New Jersey,105267,294.041899441341,0.867888846292644,0.717539811638141,6.0,1.0,3.799861305062365e-05,0.0
7305,Bernalillo_New Mexico,679121,582.43653516295,3.3104046848922204,11.176099220026698,4.0,0.0,2.9449832945822614e-06,0.0
7306,Doña Ana_New Mexico,218195,57.314158129761,0.8341317020827339,11.0145473427276,6.0,0.0,9.166112880680126e-06,0.0
7307,Lea_New Mexico,71070,16.1780104712042,1.78973213356856,14.381003831047302,0.0,0.0,0.0,0.0
7308,McKinley_New Mexico,71367,13.0972655533125,4.31537898225214,9.686273399495551,0.0,0.0,1.4012078411590791e-05,0.0
7309,San Juan_New Mexico,123958,22.4805948494741,4.15589302268924,9.85245876041326,2.0,0.0,8.067248584197874e-06,0.0
7310,San Miguel_New Mexico,27277,5.78270086919652,2.7105013812122,13.0698389296008,0.0,0.0,0.0,0.0
7311,Sandoval_New Mexico,146748,39.5547169811321,3.4243206024991806,11.0755425658807,0.0,0.0,0.0,0.0
7312,Santa Fe_New Mexico,150358,78.7627029858565,3.0423114880747097,11.924623062329099,2.0,0.0,1.3301586879314703e-05,0.0
7313,Socorro_New Mexico,16637,2.50293365428013,2.3423654931356803,10.839075593952101,0.0,0.0,0.0,0.0
7314,Taos_New Mexico,32723,14.8538356786201,1.9467622312305901,12.4703654944053,0.0,0.0,0.0,0.0
7315,Albany_New York,305506,573.181988742964,0.0,1.64320794038248,4.0,0.0,0.00011456403474890836,0.0
7316,Allegany_New York,46091,44.5754352030948,2.02293998797351,3.50238099157584,0.0,0.0,0.0,0.0
7317,Broome_New York,190488,266.416783216783,1.8883752420587099,2.08265994483993,4.0,0.0,5.249674520179749e-06,0.0
7318,Chenango_New York,47207,52.5193302553262,1.63509556213202,2.17182546342167,0.0,0.0,2.118329908699981e-05,0.0
7319,Clinton_New York,80485,71.9901610017889,2.16537697891802,3.5503398978216603,2.0,0.0,0.0,0.0
7320,Columbia_New York,59461,91.7608024691358,0.494114960961497,1.36140507550966,5.0,0.0,5.0453238257008794e-05,0.0
7321,Cortland_New York,47581,94.78286852589642,2.09325740449803,2.56836871697805,1.0,0.0,2.1016792417141297e-05,0.0
7322,Delaware_New York,44135,30.0647138964578,1.06845550497766,1.52811507227371,0.0,0.0,4.531550923303501e-05,0.0
7323,Dutchess_New York,294218,356.627878787879,0.8677950425925699,0.8690564007549721,18.0,0.0,0.00011216173041758152,0.0
7324,Erie_New York,918702,748.7383863080679,1.5129532498042,4.21346147961653,33.0,0.0,1.7415875877052624e-05,0.0
7325,Essex_New York,36885,19.251043841336102,1.5294060461670802,3.1702980184571405,0.0,0.0,2.71112918530568e-05,0.0
7326,Fulton_New York,53383,100.155722326454,0.67636197614737,2.18120282040762,0.0,0.0,0.0,0.0
7327,Genesee_New York,57280,115.717171717172,2.10030419685168,4.26314618305127,0.0,0.0,0.0,0.0
7328,Greene_New York,47188,71.71428571428571,0.35636129823877505,1.3167231636290702,2.0,0.0,0.0,0.0
7329,Hamilton_New York,4416,2.44247787610619,1.1814443708700801,2.7346748374181606,0.0,0.0,0.0,0.0
7330,Herkimer_New York,61319,42.056927297668,1.2808784893774499,2.61620132195377,0.0,0.0,1.6308158971933657e-05,0.0
7331,Jefferson_New York,109834,59.1459343026387,2.44044610605801,3.60739901599581,1.0,0.0,0.0,0.0
7332,Livingston_New York,62914,98.303125,2.36971169858733,3.7935722329296704,1.0,0.0,0.0,0.0
7333,Madison_New York,70941,107.16163141994,1.7246127223242802,2.52802155255296,3.0,0.0,1.4096220803202662e-05,0.0
7334,Monroe_New York,741770,543.023426061493,2.6088290766610402,4.05068430469377,19.0,0.0,2.0221901667632826e-05,0.0
7335,Montgomery_New York,49221,120.05121951219499,0.551937308507051,1.9757888698626997,0.0,0.0,0.0,0.0
7336,Nassau_New York,1356924,2995.41721854305,0.9338459349550071,0.485747221961928,542.0,2.0,0.0004908159926421819,0.0
7337,NYC_New York,5300771,19675.4797520508,0.0,0.0,3260.0,32.0,0.0005346392062588631,7.357420269617382e-06
7338,NYC_New York,5300771,19675.4797520508,3.27658361578183,6.098822185744151,3260.0,32.0,0.0005346392062588631,7.357420269617382e-06
7339,Niagara_New York,209281,183.579824561404,1.76277009353741,4.62515698211021,4.0,0.0,9.556529259703461e-06,0.0
7340,Oneida_New York,228671,188.51690024732102,1.59525797837793,2.66073593744108,2.0,0.0,4.3730949705034746e-06,0.0
7341,Onondaga_New York,460528,571.374689826303,2.2589499971526203,2.95125784555368,23.0,0.0,2.6057047562797486e-05,0.0
7342,Ontario_New York,109777,165.826283987915,2.85646944445187,3.58105604704931,0.0,0.0,1.8218752562012077e-05,0.0
7343,Orange_New York,384940,458.80810488677,1.2406007773411,0.499736414263181,142.0,0.0,0.00021821582584298851,0.0
7344,Putnam_New York,98320,399.674796747967,0.813656169736208,0.566578312466663,8.0,0.0,0.00015256305939788446,0.0
7345,Rensselaer_New York,158714,238.66766917293202,0.479807146608575,1.84085535612131,3.0,0.0,3.780384843177035e-05,0.0
7346,Rockland_New York,325789,1637.13065326633,1.11947792583382,0.195663138394651,137.0,2.0,0.0005924079695754,0.0
7347,Saratoga_New York,229863,272.349526066351,0.5203501761207711,2.1586983227263303,12.0,0.0,2.6102504535310163e-05,0.0
7348,Schenectady_New York,155299,739.519047619048,0.228909283472404,1.8566743953647,5.0,0.0,4.507434046581111e-05,0.0
7349,Schoharie_New York,30999,49.5191693290735,0.466313008904416,1.6701071745704699,0.0,0.0,0.0,0.0
7350,Steuben_New York,95379,67.9337606837607,2.4369110299060295,3.1895048747970898,1.0,0.0,1.048448819970853e-05,0.0
7351,Suffolk_New York,1476601,622.2507374631269,0.54191273312569,1.2727518163044498,424.0,1.0,0.00025192993909661446,2.031693057230762e-06
7352,Sullivan_New York,75432,75.6589769307924,1.18397315591083,1.0248626726719399,7.0,0.0,5.302789267154523e-05,0.0
7353,Tioga_New York,48203,92.1663479923518,2.13034644886617,2.46125055248609,0.0,0.0,0.0,0.0
7354,Tompkins_New York,102180,214.663865546218,2.42085315249575,2.778166577577,2.0,0.0,1.957330201605011e-05,0.0
7355,Ulster_New York,177573,152.94832041343702,0.7654712869823371,0.949552468214899,9.0,0.0,4.5051894150574694e-05,0.0
7356,Warren_New York,63944,73.49885057471259,0.970405313955353,2.61161655268398,1.0,0.0,0.0,0.0
7357,Washington_New York,61204,72.3451536643026,0.89689673969221,2.43728659519323,2.0,0.0,0.0,0.0
7358,Wayne_New York,89918,64.9696531791908,3.1024521274314396,3.6543347670300603,3.0,0.0,0.0,0.0
7359,Westchester_New York,967506,1935.0120000000002,0.8570510701645172,0.3739190032528739,1021.0,0.0,0.0005023224662172637,0.0
7360,Wyoming_New York,39859,66.8775167785235,1.94483016766707,3.98401312839809,2.0,0.0,0.0,0.0
7361,Brunswick_North Carolina,142820,166.06976744186,1.47449866388601,4.93651024594636,0.0,0.0,7.001820473323064e-06,0.0
7362,Buncombe_North Carolina,261191,395.743939393939,0.7337897186806859,6.33775988067268,0.0,0.0,0.0,0.0
7363,Cabarrus_North Carolina,216453,593.021917808219,1.51074226312093,4.907577898400059,2.0,0.0,9.239881175128088e-06,0.0
